6.027397260273972268e-01,5.000000000000000000e-01,1.256959032280979549e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.150684931506849140e-01,5.000000000000000000e-01,1.114920016372203670e-01,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,2.857142857142856984e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
2.739726027397260122e-02,5.000000000000000000e-01,2.454673689124323988e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,2.142857142857142738e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.369863013698630061e-01,5.000000000000000000e-01,9.516580239020644427e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
6.849315068493150305e-02,5.000000000000000000e-01,9.843483084874991851e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,5.714285714285713969e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.756097560975609539e-01
8.219178082191780366e-02,5.000000000000000000e-01,1.961349421391434533e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.917808219178082085e-01,5.000000000000000000e-01,1.454825910027298386e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,2.142857142857142738e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.109589041095890183e-02,5.000000000000000000e-01,2.813921785517364826e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,2.142857142857142738e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.095890410958904049e-01,5.000000000000000000e-01,3.068096866617279345e-02,5.333333333333333259e-01,6.666666666666666297e-01,3.333333333333333148e-01,8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.183673469387754751e-01,9.512195121951220189e-01
2.876712328767123128e-01,5.000000000000000000e-01,1.151743944145076637e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.000000000000000000e-01,7.142857142857141906e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.287671232876712701e-01,5.000000000000000000e-01,6.797711950693957617e-02,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,7.142857142857142461e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
6.575342465753424293e-01,5.000000000000000000e-01,5.482185080321895498e-02,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
2.191780821917808098e-01,7.500000000000000000e-01,1.476001528974403045e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
4.931506849315068775e-01,5.000000000000000000e-01,9.794501780984564421e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,7.142857142857142461e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
6.849315068493150305e-02,5.000000000000000000e-01,1.298106033698325223e-01,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.205479452054793121e-01,5.000000000000000000e-01,1.327366273936736972e-02,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.538567493112947715e-01,3.979591836734693300e-01,9.512195121951220189e-01
2.739726027397260677e-01,5.000000000000000000e-01,1.470535107214256121e-01,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.183673469387754751e-01,9.512195121951220189e-01
1.095890410958904049e-01,5.000000000000000000e-01,7.813938698951028439e-02,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,8.571428571428570953e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.739726027397260677e-01,5.000000000000000000e-01,1.049965665729662434e-01,0.000000000000000000e+00,3.333333333333333703e-01,6.666666666666666297e-01,2.142857142857142738e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
1.232876712328767055e-01,5.000000000000000000e-01,7.455441559012661312e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,2.142857142857142738e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.416044160441604666e-02,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.917808219178082085e-01,5.000000000000000000e-01,1.885962864865047828e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,7.142857142857142461e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.708448117539026367e-01,3.979591836734693300e-01,9.512195121951220189e-01
1.643835616438356073e-01,5.000000000000000000e-01,5.949063503178034229e-02,4.666666666666666741e-01,7.333333333333333925e-01,6.666666666666666297e-01,5.000000000000000000e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
6.849315068493150305e-02,5.000000000000000000e-01,1.310148398466966513e-01,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,2.857142857142856984e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.465753424657534110e-01,6.250000000000000000e-01,5.876471045892910083e-02,5.333333333333333259e-01,6.666666666666666297e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510204081632652517e-01,9.512195121951220189e-01
1.506849315068493067e-01,5.000000000000000000e-01,2.186954330346420894e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.737373737373737570e-01,5.000000000000000000e-01,9.512195121951220189e-01
1.095890410958904049e-01,5.000000000000000000e-01,4.596056463806943299e-02,1.333333333333333315e-01,4.666666666666666741e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.054794520547945091e-01,5.000000000000000000e-01,9.285204466499560882e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.000000000000000000e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.328767123287671104e-01,5.000000000000000000e-01,1.679673097154145700e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.095890410958904049e-01,5.000000000000000000e-01,1.314613544954215396e-01,4.000000000000000222e-01,2.666666666666666630e-01,6.666666666666666297e-01,5.000000000000000000e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.795918367346938549e-01,6.341463414634146423e-01
4.794520547945205213e-01,6.250000000000000000e-01,2.572310002942937435e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.020408163265305035e-01,9.512195121951220189e-01
9.589041095890410427e-02,2.500000000000000000e-01,1.108797353385900242e-01,4.666666666666666741e-01,7.333333333333333925e-01,6.666666666666666297e-01,7.142857142857141906e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,9.512195121951220189e-01
2.465753424657534110e-01,5.000000000000000000e-01,2.345013750621568333e-02,1.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,7.142857142857142461e-02,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
6.575342465753424293e-01,5.000000000000000000e-01,1.443020333329950722e-01,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,8.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
1.369863013698630061e-01,5.000000000000000000e-01,1.351423941980157140e-01,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,2.142857142857142738e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
1.643835616438356073e-01,5.000000000000000000e-01,8.158296208346441092e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.369863013698630061e-02,5.000000000000000000e-01,1.696342977373208605e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,8.571428571428570953e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
9.589041095890410427e-02,5.000000000000000000e-01,7.545421026104193532e-03,5.333333333333333259e-01,6.666666666666666297e-01,6.666666666666666297e-01,7.142857142857142461e-02,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959183673469387155e-01,9.512195121951220189e-01
7.260273972602739878e-01,6.250000000000000000e-01,1.323665614651092781e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,2.857142857142856984e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.081632653061224164e-02,9.512195121951220189e-01
1.780821917808219079e-01,5.000000000000000000e-01,1.669511506208921636e-01,8.000000000000000444e-01,8.666666666666666963e-01,0.000000000000000000e+00,7.142857142857141906e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.962350780532598593e-01,3.979591836734693300e-01,9.512195121951220189e-01
2.602739726027397116e-01,8.750000000000000000e-01,6.676002882049096587e-02,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857141906e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.838383838383838120e-01,3.775510204081632404e-01,9.512195121951220189e-01
9.589041095890410427e-02,7.500000000000000000e-01,1.396102468346508731e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,8.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.191780821917808098e-01,7.500000000000000000e-01,1.108844711000158967e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.698630136986301165e-01,1.250000000000000000e-01,3.818647398883036337e-02,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.287671232876712701e-01,5.000000000000000000e-01,2.094146937146297849e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,9.512195121951220189e-01
2.191780821917808098e-01,5.000000000000000000e-01,1.154950731167737193e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346938775510203912e-01,9.512195121951220189e-01
1.369863013698630061e-02,8.750000000000000000e-01,2.809186024091494538e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,7.142857142857142461e-02,6.000000000000000888e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
